file,token,time,sequence,sample,amplitude
02-breathy,12,0.6471460011308757,4,0.3964584135387173,0.974207795990561
02-breathy,12,0.6471460011308757,4,0.41628133421565316,0.7738042168947966
02-breathy,12,0.6471460011308757,4,0.436104254892589,0.584015143356533
02-breathy,12,0.6471460011308757,4,0.45592717556952495,0.4639743173448407
02-breathy,12,0.6471460011308757,4,0.4757500962464608,0.35325469462028625
02-breathy,12,0.6471460011308757,4,0.49557301692339667,0.26294674198125106
02-breathy,12,0.6471460011308757,4,0.5153959376003325,0.19732004000197628
02-breathy,12,0.6471460011308757,4,0.5352188582772683,0.15674025354728657
02-breathy,12,0.6471460011308757,4,0.5550417789542043,0.1208330559633756
02-breathy,12,0.6471460011308757,4,0.5748646996311401,0.0979646755441639
02-breathy,12,0.6471460011308757,4,0.594687620308076,0.09253128105323172
02-breathy,12,0.6471460011308757,4,0.6145105409850119,0.08699704874317346
02-breathy,12,0.6471460011308757,4,0.6343334616619477,0.0775549873738354
02-breathy,12,0.6471460011308757,4,0.6541563823388836,0.07486652473362189
02-breathy,12,0.6471460011308757,4,0.6739793030158194,0.07438087089363306
02-breathy,12,0.6471460011308757,4,0.6938022236927553,0.08512068121369389
02-breathy,12,0.6471460011308757,4,0.7136251443696912,0.0842251982652096
02-breathy,12,0.6471460011308757,4,0.7334480650466271,0.07658822398526426
02-breathy,12,0.6471460011308757,4,0.7532709857235629,0.08111153388731167
02-breathy,12,0.6471460011308757,4,0.7730939064004988,0.08567142747068124
02-breathy,12,0.6471460011308757,4,0.7929168270774346,0.08523595351223924
02-breathy,12,0.6471460011308757,4,0.8127397477543705,0.07447513075207939
02-breathy,12,0.6471460011308757,4,0.8325626684313063,0.04877814416154024
02-breathy,12,0.6471460011308757,4,0.8523855891082422,0.014416168139776841
02-breathy,12,0.6471460011308757,4,0.872208509785178,0.005292202691245929
02-breathy,12,0.6471460011308757,4,0.892031430462114,0.014682844003223915
02-breathy,12,0.6471460011308757,4,0.9118543511390499,0.06385992440468546
02-breathy,12,0.6471460011308757,4,0.9316772718159857,0.12348231369457392
02-breathy,12,0.6471460011308757,4,0.9515001924929216,0.17000789642783276
02-breathy,12,0.6471460011308757,4,0.9713231131698574,0.21230091161226922
02-breathy,12,0.6471460011308757,4,0.9911460338467933,0.2529737158041741
02-breathy,12,0.7615375044366138,5,0,0.26300066990637044
02-breathy,12,0.7615375044366138,5,0.019876882812275315,0.29154355805113863
02-breathy,12,0.7615375044366138,5,0.03975376562455063,0.3169286114672216
02-breathy,12,0.7615375044366138,5,0.059630648436825945,0.33104347243233806
02-breathy,12,0.7615375044366138,5,0.07950753124910126,0.33799748264994967
02-breathy,12,0.7615375044366138,5,0.09938441406137657,0.3403326788755032
02-breathy,12,0.7615375044366138,5,0.11926129687365189,0.34438780368187055
02-breathy,12,0.7615375044366138,5,0.1391381796859272,0.3389799688914227
02-breathy,12,0.7615375044366138,5,0.15901506249820252,0.337354616758161
02-breathy,12,0.7615375044366138,5,0.17889194531047783,0.32772197613401793
02-breathy,12,0.7615375044366138,5,0.19876882812275315,0.32427438434067024
02-breathy,12,0.7615375044366138,5,0.21864571093502846,0.3185556052701031
02-breathy,12,0.7615375044366138,5,0.23852259374730378,0.3247297301637386
02-breathy,12,0.7615375044366138,5,0.2583994765595791,0.3134977701495046
02-breathy,12,0.7615375044366138,5,0.2782763593718544,0.2964129929501671
02-breathy,12,0.7615375044366138,5,0.29815324218412975,0.2893687655027005
02-breathy,12,0.7615375044366138,5,0.31803012499640504,0.26782855909786313
02-breathy,12,0.7615375044366138,5,0.3379070078086804,0.3034924370278012
02-breathy,12,0.7615375044366138,5,0.35778389062095567,0.8340957598019708
02-breathy,12,0.7615375044366138,5,0.377660773433231,0.9316379057227385
02-breathy,12,0.7615375044366138,5,0.3975376562455063,0.9953242249228025
02-breathy,12,0.7615375044366138,5,0.41741453905778164,0.7953202346771305
02-breathy,12,0.7615375044366138,5,0.43729142187005693,0.5993844579253365
02-breathy,12,0.7615375044366138,5,0.45716830468233227,0.4629650268200625
02-breathy,12,0.7615375044366138,5,0.47704518749460756,0.35865291093133433
02-breathy,12,0.7615375044366138,5,0.4969220703068829,0.2515690041680416
02-breathy,12,0.7615375044366138,5,0.5167989531191582,0.20931692131426713
02-breathy,12,0.7615375044366138,5,0.5366758359314335,0.15116980739166666
02-breathy,12,0.7615375044366138,5,0.5565527187437088,0.11350408532195187
02-breathy,12,0.7615375044366138,5,0.5764296015559842,0.09294034938163206
02-breathy,12,0.7615375044366138,5,0.5963064843682595,0.07605055757504176
02-breathy,12,0.7615375044366138,5,0.6161833671805348,0.08014013971185967
02-breathy,12,0.7615375044366138,5,0.6360602499928101,0.07396986626148047
02-breathy,12,0.7615375044366138,5,0.6559371328050855,0.06943197689173194
02-breathy,12,0.7615375044366138,5,0.6758140156173608,0.07636341629612144
02-breathy,12,0.7615375044366138,5,0.695690898429636,0.061833156354532064
02-breathy,12,0.7615375044366138,5,0.7155677812419113,0.06727016325011138
02-breathy,12,0.7615375044366138,5,0.7354446640541867,0.06849530565420524
02-breathy,12,0.7615375044366138,5,0.755321546866462,0.08256596215174229
02-breathy,12,0.7615375044366138,5,0.7751984296787373,0.08587259740070213
02-breathy,12,0.7615375044366138,5,0.7950753124910126,0.08331691746400971
02-breathy,12,0.7615375044366138,5,0.814952195303288,0.07684508503578101
02-breathy,12,0.7615375044366138,5,0.8348290781155633,0.06159049072669454
02-breathy,12,0.7615375044366138,5,0.8547059609278386,0.02911156133952457
02-breathy,12,0.7615375044366138,5,0.8745828437401139,0.007477677319812038
02-breathy,12,0.7615375044366138,5,0.8944597265523893,0.009839683551464685
02-breathy,12,0.7615375044366138,5,0.9143366093646645,0.02822762315468265
02-breathy,12,0.7615375044366138,5,0.9342134921769398,0.07434557025757937
02-breathy,12,0.7615375044366138,5,0.9540903749892151,0.1287306235992984
02-breathy,12,0.7615375044366138,5,0.9739672578014905,0.1829105339400668
02-breathy,12,0.7615375044366138,5,0.9938441406137658,0.23782277365254703
02-modal,1,0.18825616020879937,0,0,0.20040137508633796
02-modal,1,0.18825616020879937,0,0.022518189646526986,0.21186986876170041
02-modal,1,0.18825616020879937,0,0.04503637929305397,0.2243988724443362
02-modal,1,0.18825616020879937,0,0.06755456893958095,0.2331924386354159
02-modal,1,0.18825616020879937,0,0.09007275858610794,0.23444182025329097
02-modal,1,0.18825616020879937,0,0.11259094823263492,0.23736668750802725
02-modal,1,0.18825616020879937,0,0.1351091378791619,0.243198011837116
02-modal,1,0.18825616020879937,0,0.1576273275256889,0.2412866260225837
02-modal,1,0.18825616020879937,0,0.18014551717221589,0.23846363556671615
02-modal,1,0.18825616020879937,0,0.20266370681874285,0.2297694144683254
02-modal,1,0.18825616020879937,0,0.22518189646526984,0.23769263108860106
02-modal,1,0.18825616020879937,0,0.24770008611179684,0.24209532405629336
02-modal,1,0.18825616020879937,0,0.2702182757583238,0.23785504096048093
02-modal,1,0.18825616020879937,0,0.29273646540485077,0.9207717258805409
02-modal,1,0.18825616020879937,0,0.3152546550513778,0.8480598450922457
02-modal,1,0.18825616020879937,0,0.33777284469790475,0.6378296157199103
02-modal,1,0.18825616020879937,0,0.36029103434443177,0.47723902159354353
02-modal,1,0.18825616020879937,0,0.38280922399095874,0.3379199330449955
02-modal,1,0.18825616020879937,0,0.4053274136374857,0.2411782713505288
02-modal,1,0.18825616020879937,0,0.4278456032840127,0.18244570827975976
02-modal,1,0.18825616020879937,0,0.4503637929305394,0.1529030638085176
02-modal,1,0.18825616020879937,0,0.47288198257706643,0.12474555045979539
02-modal,1,0.18825616020879937,0,0.4954001722235934,0.11288321071381363
02-modal,1,0.18825616020879937,0,0.5179183618701204,0.10120517832622883
02-modal,1,0.18825616020879937,0,0.5404365515166474,0.0947776655288074
02-modal,1,0.18825616020879937,0,0.5629547411631743,0.08815246192391717
02-modal,1,0.18825616020879937,0,0.5854729308097013,0.0852442131678224
02-modal,1,0.18825616020879937,0,0.6079911204562283,0.0835774194628338
02-modal,1,0.18825616020879937,0,0.6305093101027553,0.08246630731110707
02-modal,1,0.18825616020879937,0,0.6530274997492823,0.08232598988196417
02-modal,1,0.18825616020879937,0,0.6755456893958093,0.0799815366343686
02-modal,1,0.18825616020879937,0,0.6980638790423362,0.08752259363157264
02-modal,1,0.18825616020879937,0,0.7205820686888632,0.08459397437613596
02-modal,1,0.18825616020879937,0,0.7431002583353902,0.08589081022839265
02-modal,1,0.18825616020879937,0,0.7656184479819172,0.0887943406538719
02-modal,1,0.18825616020879937,0,0.7881366376284442,0.06476452577752533
02-modal,1,0.18825616020879937,0,0.8106548272749712,0.018425702917886574
02-modal,1,0.18825616020879937,0,0.8331730169214981,0.0026366161579097886
02-modal,1,0.18825616020879937,0,0.8556912065680251,0.015139562627381352
02-modal,1,0.18825616020879937,0,0.8782093962145521,0.037827812474525935
02-modal,1,0.18825616020879937,0,0.9007275858610791,0.07668932318885852
02-modal,1,0.18825616020879937,0,0.9232457755076061,0.1127372967061526
02-modal,1,0.18825616020879937,0,0.9457639651541331,0.14751551678699393
02-modal,1,0.18825616020879937,0,0.96828215480066,0.15792058556861413
02-modal,1,0.18825616020879937,0,0.990800344447187,0.18709089452504613
02-modal,1,0.28895580488449174,1,0,0.19266546437256576
02-modal,1,0.28895580488449174,1,0.022360509538342017,0.2051187909218435
02-modal,1,0.28895580488449174,1,0.044721019076684035,0.21721768197284624
02-modal,1,0.28895580488449174,1,0.06708152861502606,0.24411911557665975
02-modal,1,0.28895580488449174,1,0.08944203815336807,0.2240495654039193
02-modal,1,0.28895580488449174,1,0.1118025476917101,0.23006894773862308
02-modal,1,0.28895580488449174,1,0.13416305723005212,0.23417765736572366
02-modal,1,0.28895580488449174,1,0.15652356676839413,0.2399357446395651
02-modal,1,0.28895580488449174,1,0.17888407630673614,0.231160392225542
02-modal,1,0.28895580488449174,1,0.20124458584507815,0.22994855721123061
02-modal,1,0.28895580488449174,1,0.2236050953834202,0.2380902486872206
02-modal,1,0.28895580488449174,1,0.2459656049217622,0.23366999074082084
02-modal,1,0.28895580488449174,1,0.26832611446010424,0.19940154765961884
02-modal,1,0.28895580488449174,1,0.29068662399844625,0.8309582545466855
02-modal,1,0.28895580488449174,1,0.31304713353678826,0.8099903226096354
02-modal,1,0.28895580488449174,1,0.33540764307513027,0.6234330275002137
02-modal,1,0.28895580488449174,1,0.3577681526134723,0.4704771958661587
02-modal,1,0.28895580488449174,1,0.3801286621518143,0.32175519972665356
02-modal,1,0.28895580488449174,1,0.4024891716901563,0.23216922095556716
02-modal,1,0.28895580488449174,1,0.42484968122849837,0.18153222956248338
02-modal,1,0.28895580488449174,1,0.4472101907668404,0.15171134642233863
02-modal,1,0.28895580488449174,1,0.4695707003051824,0.13166260426340406
02-modal,1,0.28895580488449174,1,0.4919312098435244,0.11220001286203851
02-modal,1,0.28895580488449174,1,0.5142917193818665,0.1008550823041933
02-modal,1,0.28895580488449174,1,0.5366522289202085,0.0928628506562803
02-modal,1,0.28895580488449174,1,0.5590127384585505,0.09083695716032533
02-modal,1,0.28895580488449174,1,0.5813732479968925,0.0823268723763994
02-modal,1,0.28895580488449174,1,0.6037337575352345,0.08402941420774042
02-modal,1,0.28895580488449174,1,0.6260942670735765,0.07957438451814342
02-modal,1,0.28895580488449174,1,0.6484547766119185,0.08226161874151876
02-modal,1,0.28895580488449174,1,0.6708152861502605,0.08514026146478088
02-modal,1,0.28895580488449174,1,0.6931757956886025,0.09268903524026398
02-modal,1,0.28895580488449174,1,0.7155363052269446,0.09343211751460521
02-modal,1,0.28895580488449174,1,0.7378968147652866,0.08785916207249661
02-modal,1,0.28895580488449174,1,0.7602573243036286,0.072265063051597
02-modal,1,0.28895580488449174,1,0.7826178338419706,0.07184200628258991
02-modal,1,0.28895580488449174,1,0.8049783433803126,0.03366581306474888
02-modal,1,0.28895580488449174,1,0.8273388529186547,0.0018298171103322122
02-modal,1,0.28895580488449174,1,0.8496993624569967,0.008944308383628592
02-modal,1,0.28895580488449174,1,0.8720598719953387,0.030284960532363157
02-modal,1,0.28895580488449174,1,0.8944203815336808,0.07387144042850304
02-modal,1,0.28895580488449174,1,0.9167808910720228,0.11432522460415429
02-modal,1,0.28895580488449174,1,0.9391414006103648,0.14364181508287868
02-modal,1,0.28895580488449174,1,0.9615019101487068,0.1599836162842427
02-modal,1,0.28895580488449174,1,0.9838624196870488,0.18197361803815085
02-modal,1,0.39036555551011454,2,0,0.2007761936802107
02-modal,1,0.39036555551011454,2,0.022869070405074042,0.21881040743200855
02-modal,1,0.39036555551011454,2,0.045738140810148084,0.22960220230194053
02-modal,1,0.39036555551011454,2,0.06860721121522212,0.2329671550894088
02-modal,1,0.39036555551011454,2,0.09147628162029617,0.24079577393751192
02-modal,1,0.39036555551011454,2,0.1143453520253702,0.24407229901340402
02-modal,1,0.39036555551011454,2,0.13721442243044424,0.24452018079374133
02-modal,1,0.39036555551011454,2,0.1600834928355183,0.2489568818813991
02-modal,1,0.39036555551011454,2,0.18295256324059234,0.2472793336804269
02-modal,1,0.39036555551011454,2,0.20582163364566639,0.24688765422815878
02-modal,1,0.39036555551011454,2,0.2286907040507404,0.2383529337575737
02-modal,1,0.39036555551011454,2,0.25155977445581446,0.22695009496712837
02-modal,1,0.39036555551011454,2,0.2744288448608885,0.4199397487869165
02-modal,1,0.39036555551011454,2,0.29729791526596255,0.9029958196559855
02-modal,1,0.39036555551011454,2,0.3201669856710366,0.7371122835612912
02-modal,1,0.39036555551011454,2,0.3430360560761106,0.5469322054025639
02-modal,1,0.39036555551011454,2,0.3659051264811847,0.38782083314750443
02-modal,1,0.39036555551011454,2,0.3887741968862587,0.28173343696227626
02-modal,1,0.39036555551011454,2,0.41164326729133277,0.2184150180215159
02-modal,1,0.39036555551011454,2,0.4345123376964068,0.17092145948853069
02-modal,1,0.39036555551011454,2,0.4573814081014808,0.14470648269575437
02-modal,1,0.39036555551011454,2,0.4802504785065549,0.11757845361806735
02-modal,1,0.39036555551011454,2,0.5031195489116289,0.10987651719924633
02-modal,1,0.39036555551011454,2,0.5259886193167029,0.10241607725692058
02-modal,1,0.39036555551011454,2,0.548857689721777,0.09615932075373937
02-modal,1,0.39036555551011454,2,0.5717267601268511,0.08883362458844474
02-modal,1,0.39036555551011454,2,0.5945958305319251,0.0895057636838738
02-modal,1,0.39036555551011454,2,0.6174649009369991,0.08678376167855995
02-modal,1,0.39036555551011454,2,0.6403339713420731,0.08801162199759781
02-modal,1,0.39036555551011454,2,0.6632030417471472,0.09495714116396577
02-modal,1,0.39036555551011454,2,0.6860721121522212,0.09182559914952589
02-modal,1,0.39036555551011454,2,0.7089411825572953,0.09097384599143073
02-modal,1,0.39036555551011454,2,0.7318102529623693,0.09144723978787951
02-modal,1,0.39036555551011454,2,0.7546793233674434,0.08912218466762817
02-modal,1,0.39036555551011454,2,0.7775483937725179,0.08216571104476283
02-modal,1,0.39036555551011454,2,0.800417464177592,0.05244643322677191
02-modal,1,0.39036555551011454,2,0.823286534582666,0.014844956680213402
02-modal,1,0.39036555551011454,2,0.84615560498774,0.005739528813817536
02-modal,1,0.39036555551011454,2,0.8690246753928141,0.021009977813867865
02-modal,1,0.39036555551011454,2,0.8918937457978882,0.05361021392513854
02-modal,1,0.39036555551011454,2,0.9147628162029622,0.10217767462375602
02-modal,1,0.39036555551011454,2,0.9376318866080362,0.13786394069998967
02-modal,1,0.39036555551011454,2,0.9605009570131102,0.1587489977963802
02-modal,1,0.39036555551011454,2,0.9833700274181844,0.1767835253135233
02-modal,1,0.48952016284570643,3,0,0.20654322016332957
02-modal,1,0.48952016284570643,3,0.022550140027826602,0.21653518841612968
02-modal,1,0.48952016284570643,3,0.045100280055653204,0.23222080386221503
02-modal,1,0.48952016284570643,3,0.06765042008347981,0.2405710471868513
02-modal,1,0.48952016284570643,3,0.09020056011130641,0.24843172675660055
02-modal,1,0.48952016284570643,3,0.112750700139133,0.2522342170382921
02-modal,1,0.48952016284570643,3,0.13530084016695962,0.2519137929822689
02-modal,1,0.48952016284570643,3,0.15785098019478622,0.25847957281814044
02-modal,1,0.48952016284570643,3,0.18040112022261282,0.24648446680176445
02-modal,1,0.48952016284570643,3,0.2029512602504394,0.2505280677103774
02-modal,1,0.48952016284570643,3,0.225501400278266,0.24611167808661005
02-modal,1,0.48952016284570643,3,0.2480515403060926,0.23700896700518218
02-modal,1,0.48952016284570643,3,0.27060168033391924,0.376832817973644
02-modal,1,0.48952016284570643,3,0.2931518203617458,0.9241478286078509
02-modal,1,0.48952016284570643,3,0.31570196038957243,0.7640014517836476
02-modal,1,0.48952016284570643,3,0.338252100417399,0.5665539565486742
02-modal,1,0.48952016284570643,3,0.36080224044522563,0.4070179526350393
02-modal,1,0.48952016284570643,3,0.38335238047305226,0.29533380660224884
02-modal,1,0.48952016284570643,3,0.4059025205008788,0.2311825800607114
