file,token,time,sequence,sample,amplitude
05-breathy,5,0.40734027045100296,3,0.5403969197222878,0.23337488002219803
05-breathy,5,0.40734027045100296,3,0.56613010637573,0.19211353155170308
05-breathy,5,0.40734027045100296,3,0.5918632930291723,0.16124811423802968
05-breathy,5,0.40734027045100296,3,0.6175964796826146,0.138585872185072
05-breathy,5,0.40734027045100296,3,0.6433296663360568,0.12074742097016761
05-breathy,5,0.40734027045100296,3,0.6690628529894991,0.10989528605501332
05-breathy,5,0.40734027045100296,3,0.6947960396429415,0.09616920507838451
05-breathy,5,0.40734027045100296,3,0.7205292262963837,0.08710044978966196
05-breathy,5,0.40734027045100296,3,0.746262412949826,0.08039257700702415
05-breathy,5,0.40734027045100296,3,0.7719955996032682,0.07574278223598681
05-breathy,5,0.40734027045100296,3,0.7977287862567105,0.06234408435619504
05-breathy,5,0.40734027045100296,3,0.8234619729101528,0.04141328977566578
05-breathy,5,0.40734027045100296,3,0.849195159563595,0.027158539391078786
05-breathy,5,0.40734027045100296,3,0.8749283462170373,0.011347229236408577
05-breathy,5,0.40734027045100296,3,0.9006615328704796,0.007983553670082646
05-breathy,5,0.40734027045100296,3,0.9263947195239218,0.044532822123665126
05-breathy,5,0.40734027045100296,3,0.9521279061773642,0.10254897750174144
05-breathy,5,0.40734027045100296,3,0.9778610928308065,0.1642771848429023
05-breathy,5,0.4954589215408696,4,0,0.20552329862962593
05-breathy,5,0.4954589215408696,4,0.02624794529509362,0.24755912183067882
05-breathy,5,0.4954589215408696,4,0.05249589059018724,0.2840190448204848
05-breathy,5,0.4954589215408696,4,0.07874383588528086,0.3101822461294494
05-breathy,5,0.4954589215408696,4,0.10499178118037449,0.3295988657833896
05-breathy,5,0.4954589215408696,4,0.1312397264754681,0.3399001396573726
05-breathy,5,0.4954589215408696,4,0.15748767177056172,0.3566488487679363
05-breathy,5,0.4954589215408696,4,0.18373561706565533,0.36787613438976924
05-breathy,5,0.4954589215408696,4,0.20998356236074897,0.3755951065022009
05-breathy,5,0.4954589215408696,4,0.23623150765584258,0.3829674674161944
05-breathy,5,0.4954589215408696,4,0.2624794529509362,0.45867352785642457
05-breathy,5,0.4954589215408696,4,0.28872739824602983,0.6987264442292165
05-breathy,5,0.4954589215408696,4,0.31497534354112344,0.9516429778595721
05-breathy,5,0.4954589215408696,4,0.34122328883621705,0.9983404333099204
05-breathy,5,0.4954589215408696,4,0.36747123413131066,0.9227458421326739
05-breathy,5,0.4954589215408696,4,0.3937191794264043,0.7892386888481034
05-breathy,5,0.4954589215408696,4,0.41996712472149794,0.6481945198433886
05-breathy,5,0.4954589215408696,4,0.44621507001659155,0.5181363984563495
05-breathy,5,0.4954589215408696,4,0.47246301531168516,0.41176299989012904
05-breathy,5,0.4954589215408696,4,0.4987109606067788,0.3229071092294023
05-breathy,5,0.4954589215408696,4,0.5249589059018724,0.2563282485771733
05-breathy,5,0.4954589215408696,4,0.551206851196966,0.2061310775362854
05-breathy,5,0.4954589215408696,4,0.5774547964920597,0.17139587226575131
05-breathy,5,0.4954589215408696,4,0.6037027417871532,0.14217805273244333
05-breathy,5,0.4954589215408696,4,0.6299506870822469,0.11956698364234104
05-breathy,5,0.4954589215408696,4,0.6561986323773406,0.10396863661440832
05-breathy,5,0.4954589215408696,4,0.6824465776724341,0.09087405428102048
05-breathy,5,0.4954589215408696,4,0.7086945229675278,0.0826504839206958
05-breathy,5,0.4954589215408696,4,0.7349424682626213,0.07458299097159532
05-breathy,5,0.4954589215408696,4,0.761190413557715,0.06756327156309956
05-breathy,5,0.4954589215408696,4,0.7874383588528086,0.06088369515964359
05-breathy,5,0.4954589215408696,4,0.8136863041479022,0.03815273256282283
05-breathy,5,0.4954589215408696,4,0.8399342494429959,0.021345528388778047
05-breathy,5,0.4954589215408696,4,0.8661821947380894,0.005380349521342235
05-breathy,5,0.4954589215408696,4,0.8924301400331831,0.001062330012053554
05-breathy,5,0.4954589215408696,4,0.9186780853282767,0.01942965560912443
05-breathy,5,0.4954589215408696,4,0.9449260306233703,0.06531318607160032
05-breathy,5,0.4954589215408696,4,0.971173975918464,0.12280160257856695
05-breathy,5,0.4954589215408696,4,0.9974219212135575,0.179254822397094
05-breathy,5,0.5818494435665673,5,0,0.1907652674350027
05-breathy,5,0.5818494435665673,5,0.026135906620776778,0.23889356638131515
05-breathy,5,0.5818494435665673,5,0.052271813241553555,0.2790692339912354
05-breathy,5,0.5818494435665673,5,0.07840771986233033,0.3048014438333588
05-breathy,5,0.5818494435665673,5,0.10454362648310711,0.32517773198378463
05-breathy,5,0.5818494435665673,5,0.1306795331038839,0.3423844350165077
05-breathy,5,0.5818494435665673,5,0.15681543972466067,0.350062179967286
05-breathy,5,0.5818494435665673,5,0.18295134634543744,0.3634108533270594
05-breathy,5,0.5818494435665673,5,0.20908725296621422,0.372239464290003
05-breathy,5,0.5818494435665673,5,0.235223159586991,0.3813070235581524
05-breathy,5,0.5818494435665673,5,0.2613590662077678,0.4141706350726006
05-breathy,5,0.5818494435665673,5,0.2874949728285446,0.6049683191764705
05-breathy,5,0.5818494435665673,5,0.31363087944932133,0.9090881243933865
05-breathy,5,0.5818494435665673,5,0.33976678607009814,0.9980439969018978
05-breathy,5,0.5818494435665673,5,0.3659026926908749,0.9466732910514575
05-breathy,5,0.5818494435665673,5,0.3920385993116517,0.814842846737784
05-breathy,5,0.5818494435665673,5,0.41817450593242844,0.6783479155065959
05-breathy,5,0.5818494435665673,5,0.44431041255320525,0.5461780520257952
05-breathy,5,0.5818494435665673,5,0.470446319173982,0.43485864388201834
05-breathy,5,0.5818494435665673,5,0.4965822257947588,0.34329737610923655
05-breathy,5,0.5818494435665673,5,0.5227181324155356,0.27315023178575926
05-breathy,5,0.5818494435665673,5,0.5488540390363124,0.22314908225129879
05-breathy,5,0.5818494435665673,5,0.5749899456570892,0.18629242608161634
05-breathy,5,0.5818494435665673,5,0.6011258522778659,0.15766974430297873
05-breathy,5,0.5818494435665673,5,0.6272617588986427,0.12893771504673623
05-breathy,5,0.5818494435665673,5,0.6533976655194195,0.1148953000472949
05-breathy,5,0.5818494435665673,5,0.6795335721401963,0.10543619627940576
05-breathy,5,0.5818494435665673,5,0.705669478760973,0.09613669690213272
05-breathy,5,0.5818494435665673,5,0.7318053853817498,0.09082745372733551
05-breathy,5,0.5818494435665673,5,0.7579412920025266,0.0795281575384555
05-breathy,5,0.5818494435665673,5,0.7840771986233034,0.07002825111110017
05-breathy,5,0.5818494435665673,5,0.8102131052440802,0.06088948701739487
05-breathy,5,0.5818494435665673,5,0.8363490118648569,0.041218040716156173
05-breathy,5,0.5818494435665673,5,0.8624849184856337,0.02245438374889345
05-breathy,5,0.5818494435665673,5,0.8886208251064105,0.003920892722602756
05-breathy,5,0.5818494435665673,5,0.9147567317271873,0.005631272634994329
05-breathy,5,0.5818494435665673,5,0.940892638347964,0.04582086815086622
05-breathy,5,0.5818494435665673,5,0.9670285449687408,0.10847059208139716
05-breathy,5,0.5818494435665673,5,0.9931644515895176,0.16786032196628037
05-breathy,5,0.6686103020685057,6,0,0.1850278213859788
05-breathy,5,0.6686103020685057,6,0.02611141994440406,0.2333298571392367
05-breathy,5,0.6686103020685057,6,0.05222283988880812,0.2713913227727957
05-breathy,5,0.6686103020685057,6,0.07833425983321218,0.2932579613819916
05-breathy,5,0.6686103020685057,6,0.10444567977761623,0.3218059686252189
05-breathy,5,0.6686103020685057,6,0.1305570997220203,0.34089166149063255
05-breathy,5,0.6686103020685057,6,0.15666851966642437,0.3559206546394039
05-breathy,5,0.6686103020685057,6,0.18277993961082842,0.36472668522326895
05-breathy,5,0.6686103020685057,6,0.20889135955523247,0.3712422320066253
05-breathy,5,0.6686103020685057,6,0.23500277949963655,0.3785541829245353
05-breathy,5,0.6686103020685057,6,0.2611141994440406,0.41697827216519484
05-breathy,5,0.6686103020685057,6,0.28722561938844465,0.6168766929741566
05-breathy,5,0.6686103020685057,6,0.31333703933284873,0.922833985065503
05-breathy,5,0.6686103020685057,6,0.33944845927725276,0.996872416673351
05-breathy,5,0.6686103020685057,6,0.36555987922165684,0.9369095816596844
05-breathy,5,0.6686103020685057,6,0.3916712991660609,0.8098090861816196
05-breathy,5,0.6686103020685057,6,0.41778271911046494,0.6702617619720161
05-breathy,5,0.6686103020685057,6,0.443894139054869,0.5385785048977332
05-breathy,5,0.6686103020685057,6,0.4700055589992731,0.42547454321871436
05-breathy,5,0.6686103020685057,6,0.4961169789436771,0.3359166185280865
05-breathy,5,0.6686103020685057,6,0.5222283988880811,0.2663842472735919
05-breathy,5,0.6686103020685057,6,0.5483398188324853,0.21695263325241665
05-breathy,5,0.6686103020685057,6,0.5744512387768893,0.18060674477061714
05-breathy,5,0.6686103020685057,6,0.6005626587212933,0.15355926063325334
05-breathy,5,0.6686103020685057,6,0.6266740786656975,0.13273003382806997
05-breathy,5,0.6686103020685057,6,0.6527854986101015,0.1163476277813496
05-breathy,5,0.6686103020685057,6,0.6788969185545055,0.09904093936875355
05-breathy,5,0.6686103020685057,6,0.7050083384989096,0.09143162234288787
05-breathy,5,0.6686103020685057,6,0.7311197584433137,0.08457855571793181
05-breathy,5,0.6686103020685057,6,0.7572311783877177,0.07802128394018615
05-breathy,5,0.6686103020685057,6,0.7833425983321218,0.0703435758986504
05-breathy,5,0.6686103020685057,6,0.8094540182765259,0.05908227901730801
05-breathy,5,0.6686103020685057,6,0.8355654382209299,0.039237751602622835
05-breathy,5,0.6686103020685057,6,0.861676858165334,0.020339423142575093
05-breathy,5,0.6686103020685057,6,0.887788278109738,0.00010502305123051545
05-breathy,5,0.6686103020685057,6,0.9138996980541421,0.007700112900113656
05-breathy,5,0.6686103020685057,6,0.9400111179985462,0.047872072509711046
05-breathy,5,0.6686103020685057,6,0.9661225379429502,0.10685894716695268
05-breathy,5,0.6686103020685057,6,0.9922339578873542,0.1645988726827824
05-breathy,5,0.7554525228658874,7,0,0.1753287579430012
05-breathy,5,0.7554525228658874,7,0.026025718077220532,0.22592321143494584
05-breathy,5,0.7554525228658874,7,0.052051436154441064,0.26552057904137977
05-breathy,5,0.7554525228658874,7,0.0780771542316616,0.2978436458359144
05-breathy,5,0.7554525228658874,7,0.10410287230888213,0.31951987051657377
05-breathy,5,0.7554525228658874,7,0.13012859038610267,0.3408245053374097
05-breathy,5,0.7554525228658874,7,0.1561543084633232,0.3479629100504922
05-breathy,5,0.7554525228658874,7,0.18218002654054374,0.35656210540962385
05-breathy,5,0.7554525228658874,7,0.20820574461776425,0.3654086172528999
05-breathy,5,0.7554525228658874,7,0.2342314626949848,0.3605525029109551
05-breathy,5,0.7554525228658874,7,0.26025718077220533,0.38722549173415993
05-breathy,5,0.7554525228658874,7,0.28628289884942587,0.5869588758451681
05-breathy,5,0.7554525228658874,7,0.3123086169266464,0.9037956816638364
05-breathy,5,0.7554525228658874,7,0.33833433500386695,0.9945973388329067
05-breathy,5,0.7554525228658874,7,0.3643600530810875,0.9448413922216558
05-breathy,5,0.7554525228658874,7,0.39038577115830797,0.8179011835887137
05-breathy,5,0.7554525228658874,7,0.4164114892355285,0.6740805975341598
05-breathy,5,0.7554525228658874,7,0.44243720731274905,0.5398124649645772
05-breathy,5,0.7554525228658874,7,0.4684629253899696,0.42742314932977304
05-breathy,5,0.7554525228658874,7,0.4944886434671901,0.3346829578926123
05-breathy,5,0.7554525228658874,7,0.5205143615444107,0.2631228351718186
05-breathy,5,0.7554525228658874,7,0.5465400796216312,0.21090132882881263
05-breathy,5,0.7554525228658874,7,0.5725657976988517,0.17520794742522866
05-breathy,5,0.7554525228658874,7,0.5985915157760723,0.14433932388493875
05-breathy,5,0.7554525228658874,7,0.6246172338532928,0.12204331200856651
05-breathy,5,0.7554525228658874,7,0.6506429519305134,0.10558573535244979
05-breathy,5,0.7554525228658874,7,0.6766686700077339,0.09217396626040342
05-breathy,5,0.7554525228658874,7,0.7026943880849544,0.08070961252641444
05-breathy,5,0.7554525228658874,7,0.728720106162175,0.07540635091544289
05-breathy,5,0.7554525228658874,7,0.7547458242393954,0.06848254337239097
05-breathy,5,0.7554525228658874,7,0.7807715423166159,0.06172726061672365
05-breathy,5,0.7554525228658874,7,0.8067972603938365,0.05895834938751146
05-breathy,5,0.7554525228658874,7,0.832822978471057,0.03439803706317307
05-breathy,5,0.7554525228658874,7,0.8588486965482776,0.017106278701677795
05-breathy,5,0.7554525228658874,7,0.8848744146254981,0.005072603373242904
05-breathy,5,0.7554525228658874,7,0.9109001327027186,0.0038919499760366773
05-breathy,5,0.7554525228658874,7,0.9369258507799392,0.03429601990989881
05-breathy,5,0.7554525228658874,7,0.9629515688571597,0.09470433206958406
05-breathy,5,0.7554525228658874,7,0.9889772869343803,0.15577034846465
05-breathy,6,0.16628113877974235,0,0,0.2030294841090134
05-breathy,6,0.16628113877974235,0,0.02619217345634934,0.2463312744689528
05-breathy,6,0.16628113877974235,0,0.05238434691269868,0.27859320062285886
05-breathy,6,0.16628113877974235,0,0.07857652036904803,0.302082242629059
05-breathy,6,0.16628113877974235,0,0.10476869382539736,0.32267559648597266
05-breathy,6,0.16628113877974235,0,0.1309608672817467,0.33982355412893367
05-breathy,6,0.16628113877974235,0,0.15715304073809605,0.3530013108549307
05-breathy,6,0.16628113877974235,0,0.18334521419444538,0.355953535904071
05-breathy,6,0.16628113877974235,0,0.20953738765079472,0.3695834373614389
05-breathy,6,0.16628113877974235,0,0.23572956110714408,0.3782954844565189
05-breathy,6,0.16628113877974235,0,0.2619217345634934,0.3853781958352149
05-breathy,6,0.16628113877974235,0,0.28811390801984277,0.5292849573135888
05-breathy,6,0.16628113877974235,0,0.3143060814761921,0.8080678832390629
05-breathy,6,0.16628113877974235,0,0.34049825493254143,0.9859147499666314
05-breathy,6,0.16628113877974235,0,0.36669042838889077,0.9800324446091915
05-breathy,6,0.16628113877974235,0,0.3928826018452401,0.8747139730729367
05-breathy,6,0.16628113877974235,0,0.41907477530158943,0.7418570442996534
05-breathy,6,0.16628113877974235,0,0.4452669487579388,0.5996488114693251
05-breathy,6,0.16628113877974235,0,0.47145912221428815,0.4780001076325828
05-breathy,6,0.16628113877974235,0,0.4976512956706375,0.379931355689812
05-breathy,6,0.16628113877974235,0,0.5238434691269868,0.3005701850618013
05-breathy,6,0.16628113877974235,0,0.5500356425833361,0.24175248954473436
05-breathy,6,0.16628113877974235,0,0.5762278160396855,0.20053613046319546
05-breathy,6,0.16628113877974235,0,0.6024199894960348,0.17016011821801608
05-breathy,6,0.16628113877974235,0,0.6286121629523842,0.14498270829610485
05-breathy,6,0.16628113877974235,0,0.6548043364087335,0.12712789619435194
05-breathy,6,0.16628113877974235,0,0.6809965098650829,0.10608320962744403
05-breathy,6,0.16628113877974235,0,0.7071886833214323,0.09255653642611292
05-breathy,6,0.16628113877974235,0,0.7333808567777815,0.08185453528553689
05-breathy,6,0.16628113877974235,0,0.7595730302341309,0.07479628668031885
05-breathy,6,0.16628113877974235,0,0.78576520369048,0.057362389952984254
05-breathy,6,0.16628113877974235,0,0.8119573771468293,0.043684821273423095
05-breathy,6,0.16628113877974235,0,0.8381495506031786,0.036646621737508
05-breathy,6,0.16628113877974235,0,0.8643417240595279,0.023807364413564337
05-breathy,6,0.16628113877974235,0,0.8905338975158773,0.009138346242351538
05-breathy,6,0.16628113877974235,0,0.9167260709722266,0.004089880410360887
05-breathy,6,0.16628113877974235,0,0.942918244428576,0.047511286696613426
05-breathy,6,0.16628113877974235,0,0.9691104178849254,0.11063995568605159
05-breathy,6,0.16628113877974235,0,0.9953025913412746,0.16692965686886838
05-breathy,6,0.2528556149271352,1,0,0.18621579211439085
05-breathy,6,0.2528556149271352,1,0.025876576093884402,0.23616119826026977
05-breathy,6,0.2528556149271352,1,0.051753152187768804,0.27412789274210075
05-breathy,6,0.2528556149271352,1,0.07762972828165321,0.3031597184249169
05-breathy,6,0.2528556149271352,1,0.10350630437553761,0.33047953867006885
05-breathy,6,0.2528556149271352,1,0.129382880469422,0.34094690435779595
05-breathy,6,0.2528556149271352,1,0.15525945656330642,0.3509755422873789
05-breathy,6,0.2528556149271352,1,0.1811360326571908,0.36212253291287627
05-breathy,6,0.2528556149271352,1,0.20701260875107522,0.37114881618824463
05-breathy,6,0.2528556149271352,1,0.23288918484495963,0.37960604470147064
05-breathy,6,0.2528556149271352,1,0.258765760938844,0.38303097125766505
05-breathy,6,0.2528556149271352,1,0.2846423370327284,0.47802509167665846
05-breathy,6,0.2528556149271352,1,0.31051891312661284,0.749137434592777
05-breathy,6,0.2528556149271352,1,0.3363954892204972,0.969399182053385
05-breathy,6,0.2528556149271352,1,0.3622720653143816,0.9904399777340878
05-breathy,6,0.2528556149271352,1,0.38814864140826605,0.9050873282511255
05-breathy,6,0.2528556149271352,1,0.41402521750215043,0.7744277273655271
05-breathy,6,0.2528556149271352,1,0.4399017935960348,0.6384161016072712
05-breathy,6,0.2528556149271352,1,0.46577836968991926,0.5121117589354368
05-breathy,6,0.2528556149271352,1,0.49165494578380364,0.40640935682778506
05-breathy,6,0.2528556149271352,1,0.517531521877688,0.32646193324490097
05-breathy,6,0.2528556149271352,1,0.5434080979715724,0.2647399444070683
05-breathy,6,0.2528556149271352,1,0.5692846740654568,0.21427516549654774
05-breathy,6,0.2528556149271352,1,0.5951612501593413,0.18116868278586687
05-breathy,6,0.2528556149271352,1,0.6210378262532257,0.15593163444505886
05-breathy,6,0.2528556149271352,1,0.6469144023471101,0.13430019384250494
05-breathy,6,0.2528556149271352,1,0.6727909784409944,0.11552869175244514
05-breathy,6,0.2528556149271352,1,0.6986675545348788,0.10438930560318029
05-breathy,6,0.2528556149271352,1,0.7245441306287632,0.09260312348445209
05-breathy,6,0.2528556149271352,1,0.7504207067226476,0.08265410730716767
05-breathy,6,0.2528556149271352,1,0.7762972828165321,0.07331033522871257
05-breathy,6,0.2528556149271352,1,0.8021738589104165,0.06275972437815715
05-breathy,6,0.2528556149271352,1,0.8280504350043009,0.061139247565979875
05-breathy,6,0.2528556149271352,1,0.8539270110981853,0.05193389615324821
05-breathy,6,0.2528556149271352,1,0.8798035871920696,0.030025579066302117
05-breathy,6,0.2528556149271352,1,0.905680163285954,0.00016798903507762012
05-breathy,6,0.2528556149271352,1,0.9315567393798385,0.02670693146402882
05-breathy,6,0.2528556149271352,1,0.9574333154737229,0.08253289416394634
05-breathy,6,0.2528556149271352,1,0.9833098915676073,0.1467322133468309
05-breathy,6,0.3404859756022867,2,0,0.18279185394086844
05-breathy,6,0.3404859756022867,2,0.025831779814811256,0.23301271667929083
05-breathy,6,0.3404859756022867,2,0.05166355962962251,0.2655250286530045
05-breathy,6,0.3404859756022867,2,0.07749533944443378,0.2921939981026645
05-breathy,6,0.3404859756022867,2,0.10332711925924502,0.3151127297009331
05-breathy,6,0.3404859756022867,2,0.12915889907405628,0.3371370470254232
05-breathy,6,0.3404859756022867,2,0.15499067888886756,0.3452118443097338
05-breathy,6,0.3404859756022867,2,0.1808224587036788,0.35399387619373907
05-breathy,6,0.3404859756022867,2,0.20665423851849005,0.3645998148310529
05-breathy,6,0.3404859756022867,2,0.23248601833330132,0.37505816620737215
05-breathy,6,0.3404859756022867,2,0.25831779814811257,0.37772712509871825
05-breathy,6,0.3404859756022867,2,0.28414957796292384,0.5058343849595551
05-breathy,6,0.3404859756022867,2,0.3099813577777351,0.7927477814419468
05-breathy,6,0.3404859756022867,2,0.33581313759254633,0.9786929533010301
05-breathy,6,0.3404859756022867,2,0.3616449174073576,0.9851755654345552
05-breathy,6,0.3404859756022867,2,0.3874766972221689,0.87697857073386
05-breathy,6,0.3404859756022867,2,0.4133084770369801,0.7400053244678443
05-breathy,6,0.3404859756022867,2,0.43914025685179137,0.6027148726147759
05-breathy,6,0.3404859756022867,2,0.46497203666660264,0.4830228740326456
05-breathy,6,0.3404859756022867,2,0.4908038164814139,0.3835513643844003
05-breathy,6,0.3404859756022867,2,0.5166355962962251,0.3064974933154167
05-breathy,6,0.3404859756022867,2,0.5424673761110365,0.24832613285655025
05-breathy,6,0.3404859756022867,2,0.5682991559258477,0.20515511662532107
05-breathy,6,0.3404859756022867,2,0.5941309357406589,0.17310410855206823
05-breathy,6,0.3404859756022867,2,0.6199627155554702,0.14421501676101275
05-breathy,6,0.3404859756022867,2,0.6457944953702814,0.12266858154573347
05-breathy,6,0.3404859756022867,2,0.6716262751850927,0.10646202530549384
05-breathy,6,0.3404859756022867,2,0.697458054999904,0.09585714269864397
05-breathy,6,0.3404859756022867,2,0.7232898348147152,0.08015011460466477
05-breathy,6,0.3404859756022867,2,0.7491216146295264,0.06930611679625079
05-breathy,6,0.3404859756022867,2,0.7749533944443378,0.05709831686360041
05-breathy,6,0.3404859756022867,2,0.800785174259149,0.04631657541495353
05-breathy,6,0.3404859756022867,2,0.8266169540739602,0.0453445194383231
05-breathy,6,0.3404859756022867,2,0.8524487338887715,0.032673337808479926
05-breathy,6,0.3404859756022867,2,0.8782805137035827,0.012357665342516361
05-breathy,6,0.3404859756022867,2,0.9041122935183941,0.001752046683590729
05-breathy,6,0.3404859756022867,2,0.9299440733332053,0.03713753233393079
05-breathy,6,0.3404859756022867,2,0.9557758531480165,0.09519185294826013
05-breathy,6,0.3404859756022867,2,0.9816076329628278,0.15562924744832904
05-breathy,6,0.42826830080021694,3,0,0.19717732205679966
05-breathy,6,0.42826830080021694,3,0.026000178913564147,0.24478468914467957
05-breathy,6,0.42826830080021694,3,0.05200035782712829,0.28042185821327464
05-breathy,6,0.42826830080021694,3,0.07800053674069245,0.30288298410873754
05-breathy,6,0.42826830080021694,3,0.10400071565425659,0.3227682639548709
05-breathy,6,0.42826830080021694,3,0.13000089456782074,0.3386075485179711
05-breathy,6,0.42826830080021694,3,0.1560010734813849,0.34789309717038763
05-breathy,6,0.42826830080021694,3,0.18200125239494905,0.36129295387785476
05-breathy,6,0.42826830080021694,3,0.20800143130851317,0.37173755929468083
05-breathy,6,0.42826830080021694,3,0.23400161022207733,0.37867389133548873
05-breathy,6,0.42826830080021694,3,0.2600017891356415,0.38702572479214153
05-breathy,6,0.42826830080021694,3,0.28600196804920563,0.5520332221701932
05-breathy,6,0.42826830080021694,3,0.3120021469627698,0.8528979542717059
05-breathy,6,0.42826830080021694,3,0.33800232587633394,0.9956830164137556
05-breathy,6,0.42826830080021694,3,0.3640025047898981,0.9689075033335915
05-breathy,6,0.42826830080021694,3,0.39000268370346225,0.862071649346397
05-breathy,6,0.42826830080021694,3,0.41600286261702635,0.7211491782379278
05-breathy,6,0.42826830080021694,3,0.4420030415305905,0.5850474052665016
05-breathy,6,0.42826830080021694,3,0.46800322044415466,0.46692073551868646
05-breathy,6,0.42826830080021694,3,0.4940033993577188,0.3742565102632827
05-breathy,6,0.42826830080021694,3,0.520003578271283,0.30006428033978594
05-breathy,6,0.42826830080021694,3,0.5460037571848471,0.24239750710001898
05-breathy,6,0.42826830080021694,3,0.5720039360984113,0.19897181447253826
05-breathy,6,0.42826830080021694,3,0.5980041150119754,0.16585241660837272
05-breathy,6,0.42826830080021694,3,0.6240042939255396,0.13964686582845998
05-breathy,6,0.42826830080021694,3,0.6500044728391037,0.12192265371862712
05-breathy,6,0.42826830080021694,3,0.6760046517526679,0.10607430665667145
05-breathy,6,0.42826830080021694,3,0.702004830666232,0.09374993704916289
05-breathy,6,0.42826830080021694,3,0.7280050095797962,0.07894276131545307
05-breathy,6,0.42826830080021694,3,0.7540051884933603,0.07014958182035447
05-breathy,6,0.42826830080021694,3,0.7800053674069245,0.061523586354033086
05-breathy,6,0.42826830080021694,3,0.8060055463204886,0.056567801006319356
05-breathy,6,0.42826830080021694,3,0.8320057252340527,0.056679764993681755
05-breathy,6,0.42826830080021694,3,0.8580059041476169,0.04170445911155497
05-breathy,6,0.42826830080021694,3,0.884006083061181,0.013453910443964105
05-breathy,6,0.42826830080021694,3,0.9100062619747452,0.0012709095665518232
05-breathy,6,0.42826830080021694,3,0.9360064408883093,0.038473188881546494
05-breathy,6,0.42826830080021694,3,0.9620066198018735,0.09665158759621194
05-breathy,6,0.42826830080021694,3,0.9880067987154376,0.15947357453452898
05-breathy,6,0.5154820735855308,4,0,0.1848305239225092
05-breathy,6,0.5154820735855308,4,0.02588049768492985,0.23508393599264407
05-breathy,6,0.5154820735855308,4,0.0517609953698597,0.2724295961597423
05-breathy,6,0.5154820735855308,4,0.07764149305478955,0.30853562521898165
05-breathy,6,0.5154820735855308,4,0.1035219907397194,0.32426036049387336
05-breathy,6,0.5154820735855308,4,0.12940248842464927,0.3403523191820688
05-breathy,6,0.5154820735855308,4,0.1552829861095791,0.35313924701379734
05-breathy,6,0.5154820735855308,4,0.18116348379450897,0.3631373985576377
05-breathy,6,0.5154820735855308,4,0.2070439814794388,0.3753670755163422
05-breathy,6,0.5154820735855308,4,0.23292447916436868,0.38104784851837936
05-breathy,6,0.5154820735855308,4,0.25880497684929854,0.38511908827070007
05-breathy,6,0.5154820735855308,4,0.2846854745342284,0.4959774386469918
05-breathy,6,0.5154820735855308,4,0.3105659722191582,0.7837231802122232
05-breathy,6,0.5154820735855308,4,0.3364464699040881,0.9740606051629518
05-breathy,6,0.5154820735855308,4,0.36232696758901795,0.984027104761934
05-breathy,6,0.5154820735855308,4,0.3882074652739478,0.8878471688791121
05-breathy,6,0.5154820735855308,4,0.4140879629588776,0.7490257136124543
05-breathy,6,0.5154820735855308,4,0.4399684606438075,0.609487927911209
05-breathy,6,0.5154820735855308,4,0.46584895832873735,0.4900082537624042
05-breathy,6,0.5154820735855308,4,0.4917294560136672,0.3926347255298503
05-breathy,6,0.5154820735855308,4,0.5176099536985971,0.3139001288902609
05-breathy,6,0.5154820735855308,4,0.5434904513835269,0.2546455292765765
05-breathy,6,0.5154820735855308,4,0.5693709490684568,0.2087582426177559
05-breathy,6,0.5154820735855308,4,0.5952514467533866,0.17467409169850337
05-breathy,6,0.5154820735855308,4,0.6211319444383164,0.14836563985925286
05-breathy,6,0.5154820735855308,4,0.6470124421232463,0.12971665248179198
05-breathy,6,0.5154820735855308,4,0.6728929398081762,0.10822058901718054
05-breathy,6,0.5154820735855308,4,0.698773437493106,0.0926182542299778
05-breathy,6,0.5154820735855308,4,0.7246539351780359,0.0814635305913887
05-breathy,6,0.5154820735855308,4,0.7505344328629657,0.07173669305491716
05-breathy,6,0.5154820735855308,4,0.7764149305478956,0.059071333850994126
05-breathy,6,0.5154820735855308,4,0.8022954282328254,0.04828045860143124
05-breathy,6,0.5154820735855308,4,0.8281759259177552,0.04827770669528766
05-breathy,6,0.5154820735855308,4,0.8540564236026852,0.03566098898541997
05-breathy,6,0.5154820735855308,4,0.879936921287615,0.014472040507086567
05-breathy,6,0.5154820735855308,4,0.9058174189725449,0.0025909773773164445
05-breathy,6,0.5154820735855308,4,0.9316979166574747,0.04106022570263517
05-breathy,6,0.5154820735855308,4,0.9575784143424045,0.10152004214982087
05-breathy,6,0.5154820735855308,4,0.9834589120273344,0.16234176412152088
05-breathy,6,0.603099155905609,5,0,0.19370275237798704
05-breathy,6,0.603099155905609,5,0.025541297408485847,0.24019921927875326
05-breathy,6,0.603099155905609,5,0.051082594816971694,0.2759295892483739
05-breathy,6,0.603099155905609,5,0.07662389222545754,0.3033117851081784
05-breathy,6,0.603099155905609,5,0.10216518963394339,0.31168817594887793
05-breathy,6,0.603099155905609,5,0.12770648704242923,0.3341458335525902
05-breathy,6,0.603099155905609,5,0.15324778445091508,0.3505102174468163
05-breathy,6,0.603099155905609,5,0.17878908185940093,0.36157613939507005
05-breathy,6,0.603099155905609,5,0.20433037926788677,0.36806012019709694
05-breathy,6,0.603099155905609,5,0.2298716766763726,0.37457601876517316
05-breathy,6,0.603099155905609,5,0.25541297408485847,0.37830024173265936
05-breathy,6,0.603099155905609,5,0.2809542714933443,0.5474086107843031
